z0,z1,structure,branch,progress,theta,along,length,analytic_density,id,split
15.66320029870495,-0.5476927759115369,2,0,0.5829000373381188,,,,1.2201332689353184,5095,reference
14.021219884345577,2.238163860748494,2,0,0.37765248554319697,,,,0.7455492866945537,5096,reference
17.783785293528652,0.2608121503214256,2,0,0.8479731616910816,,,,2.305126574736193,5097,query
15.237843765943815,0.12386866035293687,2,0,0.529730470742977,,,,1.0739604063198516,5098,reference
18.87328200239344,-0.12826902527171224,2,0,0.9841602502991801,,,,3.196270306143671,5099,query
13.048120552806413,-2.5014418576845765,2,0,0.25601506910080174,,,,0.5567918350354509,5100,reference
15.927520808501471,1.3198486700241334,2,0,0.6159401010626839,,,,1.3208246053155175,5101,reference
13.05568806162349,1.529443496909537,2,0,0.2569610077029363,,,,0.5580573291238391,5102,query
17.1587862557909,-1.3032893153307643,2,0,0.7698482819738625,,,,1.9110176032177006,5103,reference
16.991969395084094,-1.3764838863558566,2,0,0.7489961743855117,,,,1.8177342692181206,5104,reference
16.480306394395644,0.6390384276692009,2,0,0.6850382992994555,,,,1.559073786476999,5105,reference
14.226078686736514,0.6921866954376465,2,0,0.40325983584206426,,,,0.7928062647202936,5106,reference
11.883904271745092,0.26898436949502735,2,0,0.11048803396813633,,,,0.39265311399572717,5107,query
17.905963054296535,0.4295771169115079,2,0,0.8632453817870671,,,,2.3911846588306482,5108,query
16.050264620999457,-1.0004241413098443,2,0,0.631283077624932,,,,1.370368095091438,5109,reference
15.90910852281619,-1.1523587862040403,2,0,0.6136385653520238,,,,1.3135488981824417,5110,query
17.272342002750612,2.1822858435971475,2,0,0.7840427503438266,,,,1.9772413206978607,5111,reference
17.96206674213304,-0.015518051582751546,2,0,0.8702583427666299,,,,2.431771545090393,5112,query
16.678986136981973,-2.4945765882404958,2,0,0.7098732671227466,,,,1.6548259565515488,5113,reference
15.078625558203909,-1.5503748578930134,2,0,0.5098281947754886,,,,1.023868056725341,5114,reference
17.879628825311315,-0.2904602185456693,2,0,0.8599536031639144,,,,2.3723680833945355,5115,query
16.453272060592212,-1.619594873485897,2,0,0.6816590075740268,,,,1.546480367360746,5116,query
18.82134561283155,-0.17604301004352196,2,0,0.9776682016039435,,,,3.146855448289323,5117,reference
16.034188841659837,-1.542087170572501,2,0,0.6292736052074795,,,,1.363775085502081,5118,reference
15.822054363109224,-2.599603677452995,2,0,0.6027567953886531,,,,1.279688013709427,5119,query
11.663291106615585,-0.5443041398867401,2,0,0.082911388326948,,,,0.36750708999375686,5120,reference
17.83383788053095,-1.7694592108579084,2,0,0.854229735066369,,,,2.340001017408062,5121,query
15.601647992842242,2.1399490172872753,2,0,0.5752059991052803,,,,1.197809411156899,5122,query
18.09921648490405,0.49427276865644143,2,0,0.8874020606130065,,,,2.533913499768541,5123,reference
18.711415270471615,0.5772297875662553,2,0,0.9639269088089519,,,,3.0447676144059055,5124,reference
15.261704928997094,1.2481832802227997,2,0,0.5327131161246368,,,,1.0816757713217493,5125,query
14.067769494120846,-2.6942767075808036,2,0,0.38347118676510583,,,,0.7560338325423918,5126,reference
18.702909892961536,-0.6541706394758733,2,0,0.9628637366201919,,,,3.0370084484138165,5127,reference
18.20692227613786,-1.4669029394460815,2,0,0.9008652845172322,,,,2.6171257741929783,5128,query
18.760137756718773,0.936416961661231,2,0,0.9700172195898467,,,,3.089599055582089,5129,reference
18.502502353282054,-1.439254533699217,2,0,0.9378127941602568,,,,2.8597971792891554,5130,query
15.10788982848078,-1.6094957903688256,2,0,0.5134862285600974,,,,1.0328964556239677,5131,reference
15.983394205480748,1.9964616716268606,2,0,0.6229242756850935,,,,1.3431508866059467,5132,query
16.349599496753825,0.04479452477633861,2,0,0.668699937094228,,,,1.4991223682230095,5133,query
17.86518194967608,0.3738088405531643,2,0,0.8581477437095102,,,,2.3621083406401366,5134,reference
16.84899005091642,1.2548308477519958,2,0,0.7311237563645527,,,,1.741413283210503,5135,reference
17.205319021508465,-2.0565025255733818,2,0,0.7756648776885581,,,,1.9378821595857223,5136,query
17.29863409274468,-1.7115470958095835,2,0,0.787329261593085,,,,1.9928987314522653,5137,query
16.98829812565302,0.927328866452628,2,0,0.7485372657066277,,,,1.8157333536285045,5138,query
12.965177258741242,1.2586508568466912,2,0,0.2456471573426552,,,,0.5431081419792813,5139,reference
15.776280099363007,-2.7811735675424014,2,0,0.5970350124203757,,,,1.2622350891944747,5140,reference
12.691777198880068,1.4996098226942207,2,0,0.21147214986000862,,,,0.5003402858539345,5141,reference
16.94489279627274,-0.6077007209799694,2,0,0.7431115995340923,,,,1.792242876055152,5142,query
16.534183633872214,-0.7153056615654643,2,0,0.6917729542340267,,,,1.5844781182264163,5143,reference
16.263631646865562,-0.8601404900593086,2,0,0.6579539558581954,,,,1.4609537765775351,5144,reference
11.487611263258803,-0.4288708421668408,2,0,0.06095140790735032,,,,0.3486395770174721,5145,reference
15.720565120934154,1.431668927771017,2,0,0.5900706401167692,,,,1.241312808718644,5146,query
17.17419272513547,-1.0013730836295305,2,0,0.7717740906419335,,,,1.9198706568387005,5147,reference
17.26122967600626,0.32934148140096986,2,0,0.7826537095007824,,,,1.9706607700941554,5148,reference
16.69675578362297,-2.4134616940305182,2,0,0.712094472952871,,,,1.6636712139189582,5149,reference
15.271788829580078,2.311715508533026,2,0,0.5339736036975097,,,,1.084952979160441,5150,reference
14.703615950895793,1.9049526876097977,2,0,0.46295199386197416,,,,0.914923142290557,5151,query
17.75182324823002,-2.154569101944619,2,0,0.8439779060287528,,,,2.283129237259265,5152,reference
16.8798472450322,-0.7962894243964487,2,0,0.7349809056290247,,,,1.757608667487617,5153,reference
15.936386212870874,-0.6629733706679588,2,0,0.6170482766088592,,,,1.3243421742107837,5154,query
16.33746693665581,-1.2265126949428344,2,0,0.6671833670819763,,,,1.4936758286382508,5155,reference
15.5866378409779,0.7638744055636035,2,0,0.5733297301222375,,,,1.1924277468407507,5156,reference
18.491936470641313,0.903798918363943,2,0,0.9364920588301642,,,,2.8507466464853306,5157,query
17.406059246741886,-1.8960372853729075,2,0,0.8007574058427358,,,,2.0581711022571696,5158,query
17.365597009337115,-1.3071464108319208,2,0,0.7956996261671395,,,,2.033338661263271,5159,query
13.82796140402894,-0.800546812932289,2,0,0.3534951755036174,,,,0.7035533439505305,5160,reference
18.160388635657974,-0.8985411721297318,2,0,0.8950485794572466,,,,2.5808442928660775,5161,query
15.735033144954134,2.854207643712881,2,0,0.5918791431192668,,,,1.246712321343409,5162,reference
16.63943712305135,-0.8866822415843396,2,0,0.704929640381419,,,,1.6353079527435739,5163,reference
12.368177163770845,1.4645633356150245,2,0,0.17102214547135552,,,,0.4540505012612846,5164,reference
16.332976077526926,2.1724439664077138,2,0,0.6666220096908657,,,,1.491664817298538,5165,reference
15.652564557558954,0.09691207616339592,2,0,0.5815705696948692,,,,1.2162463667621377,5166,reference
17.635201763374194,1.2576471488239018,2,0,0.8294002204217743,,,,2.2046318400886604,5167,reference
17.12407995966398,0.3081103136620058,2,0,0.7655099949579974,,,,1.8912235260493842,5168,reference
17.101138449301704,-0.6196521494412024,2,0,0.7626423061627129,,,,1.8782519581205555,5169,query
17.501810925665026,0.2520958279788943,2,0,0.8127263657081282,,,,2.1181504479851165,5170,reference
15.21599238165955,-0.09575576426775623,2,0,0.5269990477074439,,,,1.066943175417382,5171,query
17.263183230566945,1.3899112787181596,2,0,0.7828979038208682,,,,1.9718160465959351,5172,query
17.971358468430324,1.8373804852037692,2,0,0.8714198085537903,,,,2.4385596083031476,5173,reference
17.746249575962604,-0.4565832803426171,2,0,0.8432811969953254,,,,2.279314802975198,5174,query
16.987945315739992,-2.210144051521225,2,0,0.7484931644674989,,,,1.8155411811807618,5175,query
15.477565152964278,2.096468262879707,2,0,0.5596956441205346,,,,1.1540408267072704,5176,reference
16.92997912640801,-1.776921595776815,2,0,0.7412473908010013,,,,1.7842421119434002,5177,reference
14.784987524704889,2.936851199973856,2,0,0.47312344058811096,,,,0.9375326054567046,5178,query
17.704235003194086,1.6727586842064899,2,0,0.8380293753992609,,,,2.2507657709519653,5179,reference
17.288552365695992,-0.5837017379009295,2,0,0.7860690457119989,,,,1.9868802791852833,5180,reference
18.384211706783404,-0.7549130077874173,2,0,0.9230264633479256,,,,2.7600906186520584,5181,query
12.941403520546569,-1.7754474538318736,2,0,0.24267544006832098,,,,0.5392484091484335,5182,reference
15.880437442840908,1.9153881870494165,2,0,0.6100546803551135,,,,1.3022990895112754,5183,reference
18.28779506719894,1.2131557475784491,2,0,0.9109743833998674,,,,2.681398589515214,5184,reference
17.395970672566975,-2.2043432451042797,2,0,0.7994963340708718,,,,2.0519513157726723,5185,reference
16.583347035956713,0.5687003620840627,2,0,0.6979183794945892,,,,1.608020807703251,5186,query
15.590849403409841,-1.591199731945115,2,0,0.5738561754262301,,,,1.193935294180083,5187,reference
17.822658689245916,0.7154824306346552,2,0,0.8528323361557394,,,,2.332166366815944,5188,reference
16.092501167502768,-1.4707667455929538,2,0,0.6365626459378462,,,,1.3878424545165182,5189,reference
17.788845178151632,-1.5935730807594757,2,0,0.8486056472689539,,,,2.3086283341914724,5190,reference
16.1840697325783,-2.0178514074169325,2,0,0.6480087165722875,,,,1.426495760593906,5191,query
17.548871998287904,-0.9476572681035329,2,0,0.818608999785988,,,,2.148267276887119,5192,reference
16.77079626116607,-0.2156291705316178,2,0,0.7213495326457586,,,,1.701038383389357,5193,query
15.92338461135159,0.7954610687791253,2,0,0.6154230764189487,,,,1.3191866644622263,5194,reference
15.276829275237237,-0.6363963715130043,2,0,0.5346036594046547,,,,1.0865948141442083,5195,reference
17.1926502035842,1.7027494675377957,2,0,0.7740812754480251,,,,1.9305309352615296,5196,query
13.954340930648968,-0.7360194604144308,2,0,0.3692926163311211,,,,0.7307398822410783,5197,reference
17.29745794222928,-2.147128814443025,2,0,0.7871822427786597,,,,1.9921956708342827,5198,reference
16.62718941424566,1.104136378683067,2,0,0.7033986767807073,,,,1.6293103453496496,5199,reference
12.480624298476506,0.5390501765196185,2,0,0.1850780373095633,,,,0.4696287873675845,5200,reference
15.06536901716809,2.0478778380993123,2,0,0.5081711271460112,,,,1.0198042581955264,5201,reference
15.985414308262119,0.9299112582945421,2,0,0.6231767885327649,,,,1.3439651241601087,5202,query
16.741657218067022,0.5433241302579213,2,0,0.7177071522583779,,,,1.6862331997730609,5203,query
18.463602391134984,1.3709839172353722,2,0,0.932950298891873,,,,2.82661735930227,5204,query
18.1661701375669,-1.750342865364938,2,0,0.8957712671958625,,,,2.5853245239743745,5205,query
18.068350707036878,1.545823836110842,2,0,0.8835438383796097,,,,2.5105584341201364,5206,query
17.274965793772438,2.128572722913277,2,0,0.7843707242215546,,,,1.9787982938008462,5207,query
11.790135887518126,-0.7239094694374044,2,0,0.09876698593976585,,,,0.3817614912826991,5208,reference
14.30124118244622,-2.699424879946684,2,0,0.4126551478057773,,,,0.8108861270513077,5209,reference
14.771795000842928,-0.47075108815572064,2,0,0.47147437510536594,,,,0.9338294120799485,5210,reference
17.222379817083066,2.3847742006469965,2,0,0.7777974771353833,,,,1.9478261290940972,5211,reference
16.331285250196096,2.401221883790683,2,0,0.6664106562745122,,,,1.4909083648768653,5212,query
15.728787273159767,-1.1999469642526612,2,0,0.591098409144971,,,,1.2443784669724605,5213,query
13.60698217849259,-2.6065108843651243,2,0,0.32587277231157363,,,,0.6584245476947932,5214,reference
15.376968845322057,0.6663252939646713,2,0,0.5471211056652573,,,,1.119733436210944,5215,reference
17.52177902356473,-1.9996589757329641,2,0,0.8152223779455913,,,,2.1308771598143723,5216,reference
17.041146537618328,-1.5425533474788344,2,0,0.7551433172022911,,,,1.8447503584887521,5217,reference
16.559181663578876,-0.5608701861380383,2,0,0.6948977079473593,,,,1.5964054355616342,5218,reference
18.937785220327147,-0.45025323940364204,2,0,0.9922231525408932,,,,3.258723538511821,5219,reference
14.32615633693371,-1.0428215939616718,2,0,0.4157695421167137,,,,0.8169698411668929,5220,query
17.31824685913062,0.9650058148740253,2,0,0.7897808573913278,,,,2.0046591729178487,5221,reference
15.959878420138171,1.3261921858394439,2,0,0.6199848025172715,,,,1.3337086576019312,5222,reference
16.418576056834393,-2.2501328209039406,2,0,0.677322007104299,,,,1.530466846127811,5223,query
14.471666751018219,-2.139489381818239,2,0,0.4339583438772775,,,,0.8534229853872,5224,reference
15.957817715574603,-0.5499907131501216,2,0,0.6197272144468252,,,,1.3328843985561813,5225,reference
16.302847059832175,-1.8230610496526969,2,0,0.662855882479022,,,,1.4782428485850534,5226,reference
15.983995310141854,0.3868598282549669,2,0,0.6229994137677317,,,,1.343393120724051,5227,reference
18.203075103347373,-1.6644161412721328,2,0,0.9003843879184216,,,,2.614106956094985,5228,reference
14.471422722999266,0.5121720778532475,2,0,0.4339278403749083,,,,0.8533605099379559,5229,query
17.021292755127924,0.4525222762127865,2,0,0.7526615943909902,,,,1.8337954336689484,5230,reference
17.7268522639366,0.889472864051114,2,0,0.8408565329920747,,,,2.266089546328594,5231,reference
16.624262534211084,-0.8170367625908768,2,0,0.7030328167763855,,,,1.6278803344860853,5232,reference
14.841210468792024,-2.458684011129149,2,0,0.480151308599003,,,,0.9534799715416883,5233,reference
17.36632389846245,-0.9952993574586075,2,0,0.7957904873078064,,,,2.0337821131408647,5234,reference
18.34319301532117,1.0062890541298475,2,0,0.9178991269151462,,,,2.7263341499019784,5235,reference
15.737008929034147,1.807882480859128,2,0,0.5921261161292682,,,,1.2474515107006112,5236,reference
15.982457498331286,-0.694130965844155,2,0,0.6228071872914107,,,,1.342773497922345,5237,reference
14.139983592726772,2.8113064576767046,2,0,0.39249794909084634,,,,0.7725914292619666,5238,query
17.591452053232146,0.3084006641686934,2,0,0.8239315066540182,,,,2.1758852994827933,5239,reference
15.864234588773293,2.266365330654152,2,0,0.6080293235966615,,,,1.2959841612944534,5240,reference
12.170273030934402,0.25129620632184335,2,0,0.1462841288668002,,,,0.427877606370894,5241,reference
15.139868879870846,-2.8238224301085575,2,0,0.5174836099838558,,,,1.0428534562199763,5242,query
15.896962915621348,-0.9110742305883976,2,0,0.6121203644526686,,,,1.3087714525302356,5243,query
18.406399182963046,1.2618563019273699,2,0,0.9257998978703809,,,,2.77852373168961,5244,reference
17.2172795795942,1.2203400145186973,2,0,0.7771599474492751,,,,1.9448480952234706,5245,reference
16.674785353164566,2.254462613149796,2,0,0.709348169145571,,,,1.6527418002612173,5246,reference
18.635245301004947,0.31421679967199223,2,0,0.9544056626256184,,,,2.9759805766953655,5247,query
12.722057045178406,0.21834334699121172,2,0,0.2152571306473009,,,,0.5049060601848506,5248,query
18.67078689017091,-0.0880224028429617,2,0,0.9588483612713637,,,,3.007881670506247,5249,reference
14.600701584918276,1.9250382197086424,2,0,0.45008769811478455,,,,0.8871071313644242,5250,reference
18.003453378289848,-1.3090991186048628,2,0,0.8754316722862311,,,,2.4621526135840766,5251,reference
15.55903543457173,-1.296187641858984,2,0,0.5698794293214661,,,,1.1825943542419632,5252,reference
17.372394504856604,-1.1290335392045645,2,0,0.7965493131070754,,,,2.037489375125557,5253,reference
16.95354284613648,0.28159070436327327,2,0,0.7441928557670597,,,,1.796899812925959,5254,query
12.961016882721275,2.1231179022472473,2,0,0.24512711034015922,,,,0.5424307045993157,5255,reference
18.450781890488805,-0.11800651343992707,2,0,0.9313477363111007,,,,2.815766644513334,5256,reference
14.689652340508424,-0.5923920263981832,2,0,0.4612065425635531,,,,0.9110984697312565,5257,query
14.10853693239926,1.30078723351681,2,0,0.3885671165499077,,,,0.765337075769345,5258,reference
13.588385702306429,1.7798797286164,2,0,0.3235482127883037,,,,0.6547614623412499,5259,reference
17.070877971934998,-2.3721855630297517,2,0,0.7588597464918749,,,,1.8612780800798387,5260,reference
17.049053021906794,-0.2470351062317344,2,0,0.7561316277383492,,,,1.8491311989093755,5261,query
16.00974930010308,0.07619369580358137,2,0,0.6262186625128852,,,,1.353812640406426,5262,query
17.21191313598893,0.8960114694690411,2,0,0.776489141998616,,,,1.9417195389951416,5263,query
15.937435846588734,0.8026571040046204,2,0,0.6171794808235918,,,,1.3247592621357807,5264,reference
16.19813962772855,-2.3768057121988377,2,0,0.6497674534660689,,,,1.4325296798621279,5265,reference
16.20336239101007,1.9285662097087917,2,0,0.6504202988762587,,,,1.4347759682009227,5266,query
17.814204826601173,-0.8824434628882378,2,0,0.8517756033251468,,,,2.3262591166056388,5267,reference
17.31055739989624,-1.0987712677539605,2,0,0.7888196749870298,,,,2.0000400792194326,5268,query
